open_time,open,high,low,close,close_time
1761573600000,4175.65,4181.2,4122.02,4147.75,1761577199999
1761577200000,4147.75,4174.55,4146.14,4171.25,1761580799999
1761580800000,4171.25,4216.84,4171.24,4212.0,1761584399999
1761584400000,4212.0,4224.0,4195.96,4219.1,1761587999999
1761588000000,4219.1,4231.64,4204.84,4213.03,1761591599999
1761591600000,4213.04,4219.0,4182.57,4192.42,1761595199999
1761595200000,4192.41,4194.07,4127.0,4127.0,1761598799999
1761598800000,4127.0,4137.93,4090.61,4114.56,1761602399999
1761602400000,4114.55,4142.6,4107.56,4121.0,1761605999999
1761606000000,4121.0,4126.25,4101.0,4118.47,1761609599999
1761609600000,4118.46,4132.45,4105.5,4113.75,1761613199999
1761613200000,4113.76,4140.26,4113.76,4134.83,1761616799999
1761616800000,4134.83,4139.69,4072.68,4094.02,1761620399999
1761620400000,4094.02,4099.0,4066.88,4092.48,1761623999999
1761624000000,4092.47,4104.76,4086.0,4097.85,1761627599999
1761627600000,4097.85,4102.23,4064.29,4067.0,1761631199999
1761631200000,4067.01,4113.46,4066.0,4111.36,1761634799999
1761634800000,4111.37,4125.95,4108.57,4115.36,1761638399999
1761638400000,4115.36,4134.46,4108.6,4121.69,1761641999999
1761642000000,4121.69,4127.62,4102.35,4120.8,1761645599999
1761645600000,4120.81,4123.0,4106.57,4116.27,1761649199999
1761649200000,4116.27,4125.64,4107.7,4110.11,1761652799999
1761652800000,4110.11,4124.58,4095.0,4120.0,1761656399999
1761656400000,4120.0,4166.0,4119.78,4157.08,1761659999999
1761660000000,4157.08,4174.08,4066.0,4117.29,1761663599999
1761663600000,4117.29,4139.48,4085.01,4095.35,1761667199999
1761667200000,4095.36,4139.1,4091.13,4132.92,1761670799999
1761670800000,4132.93,4145.89,4120.0,4138.29,1761674399999
1761674400000,4138.3,4149.87,4102.14,4113.19,1761677999999
1761678000000,4113.2,4117.28,4024.49,4037.26,1761681599999
1761681600000,4037.22,4040.0,3957.01,3977.01,1761685199999
1761685200000,3977.0,3989.8,3925.01,3980.3,1761688799999
1761688800000,3980.3,3997.99,3970.22,3992.96,1761692399999
1761692400000,3992.96,3994.2,3974.62,3977.56,1761695999999
1761696000000,3977.56,3991.46,3967.25,3970.65,1761699599999
1761699600000,3970.64,4006.0,3962.28,3980.34,1761703199999
1761703200000,3980.34,4003.0,3978.56,4001.06,1761706799999
1761706800000,4001.06,4001.17,3984.06,3996.0,1761710399999
1761710400000,3996.01,4018.75,3994.35,4011.47,1761713999999
1761714000000,4011.47,4034.28,4010.52,4025.01,1761717599999
1761717600000,4025.0,4034.99,4014.42,4022.84,1761721199999
1761721200000,4022.84,4029.65,4010.06,4022.83,1761724799999
1761724800000,4022.83,4024.83,4001.69,4005.56,1761728399999
1761728400000,4005.57,4008.18,3985.0,3995.67,1761731999999
1761732000000,3995.67,4003.0,3986.0,3987.11,1761735599999
1761735600000,3987.12,4014.32,3982.0,4009.14,1761739199999
1761739200000,4009.13,4018.56,4002.07,4014.0,1761742799999
1761742800000,4014.0,4028.01,3981.81,3993.19,1761746399999
1761746400000,3993.19,3998.99,3970.39,3986.94,1761749999999
1761750000000,3986.94,3993.18,3939.14,3950.23,1761753599999
1761753600000,3950.23,3976.0,3923.56,3961.0,1761757199999
1761757200000,3961.0,4014.77,3957.77,4012.63,1761760799999
1761760800000,4012.63,4017.11,3836.0,3915.29,1761764399999
1761764400000,3915.29,3956.0,3885.67,3903.54,1761767999999
1761768000000,3903.54,3951.3,3886.04,3949.32,1761771599999
1761771600000,3949.32,3962.55,3928.4,3954.41,1761775199999
1761775200000,3954.4,3958.36,3932.16,3938.96,1761778799999
1761778800000,3938.95,3939.4,3871.17,3900.38,1761782399999
1761782400000,3900.38,3921.0,3882.36,3920.31,1761785999999
1761786000000,3920.31,3933.8,3903.35,3925.61,1761789599999
1761789600000,3925.61,3945.65,3921.32,3943.95,1761793199999
1761793200000,3943.95,3947.0,3926.03,3932.54,1761796799999
1761796800000,3932.53,3933.12,3836.82,3869.56,1761800399999
1761800400000,3869.55,3921.87,3854.01,3914.85,1761803999999
1761804000000,3914.86,3925.0,3895.17,3911.39,1761807599999
1761807600000,3911.39,3943.0,3905.88,3938.18,1761811199999
1761811200000,3938.19,3938.41,3914.14,3919.64,1761814799999
1761814800000,3919.65,3922.93,3890.14,3898.57,1761818399999
1761818400000,3898.58,3906.41,3880.77,3891.31,1761821999999
1761822000000,3891.31,3896.21,3875.11,3879.52,1761825599999
1761825600000,3879.52,3883.19,3792.93,3815.66,1761829199999
1761829200000,3815.66,3835.0,3756.03,3764.66,1761832799999
1761832800000,3764.65,3805.0,3762.5,3798.71,1761836399999
1761836400000,3798.72,3805.4,3755.81,3771.61,1761839999999
1761840000000,3771.61,3800.45,3761.0,3779.37,1761843599999
1761843600000,3779.38,3779.38,3726.0,3769.66,1761847199999
1761847200000,3769.66,3771.0,3719.12,3720.0,1761850799999
1761850800000,3720.0,3736.36,3677.7,3685.25,1761854399999
1761854400000,3685.25,3756.38,3678.33,3755.0,1761857999999
1761858000000,3755.01,3780.0,3745.59,3771.56,1761861599999
1761861600000,3771.56,3782.0,3762.19,3781.93,1761865199999
1761865200000,3781.93,3805.0,3771.46,3802.8,1761868799999
1761868800000,3802.8,3838.28,3794.13,3829.9,1761872399999
1761872400000,3829.9,3860.0,3824.0,3845.49,1761875999999
1761876000000,3845.48,3850.0,3805.49,3820.05,1761879599999
1761879600000,3820.06,3835.06,3810.0,3827.6,1761883199999
1761883200000,3827.6,3872.0,3824.7,3861.13,1761886799999
1761886800000,3861.12,3862.0,3844.18,3849.06,1761890399999
1761890400000,3849.06,3851.6,3821.47,3829.62,1761893999999
1761894000000,3829.62,3840.0,3818.78,3829.43,1761897599999
1761897600000,3829.43,3852.89,3816.29,3850.26,1761901199999
1761901200000,3850.26,3863.39,3838.0,3843.78,1761904799999
1761904800000,3843.77,3852.9,3831.0,3834.0,1761908399999
1761908400000,3834.0,3882.0,3826.11,3872.15,1761911999999
1761912000000,3872.16,3887.02,3832.74,3834.79,1761915599999
1761915600000,3834.8,3872.04,3830.0,3857.75,1761919199999
1761919200000,3857.71,3871.84,3835.9,3865.97,1761922799999
1761922800000,3865.97,3880.94,3851.22,3858.58,1761926399999
1761926400000,3858.58,3866.56,3812.43,3820.87,1761929999999
1761930000000,3820.87,3833.34,3802.64,3826.68,1761933599999
1761933600000,3826.68,3867.27,3807.22,3851.42,1761937199999
1761937200000,3851.4,3904.9,3835.02,3884.91,1761940799999
1761940800000,3884.91,3892.13,3854.29,3858.96,1761944399999
1761944400000,3858.96,3863.98,3838.68,3860.14,1761947999999
1761948000000,3860.14,3865.39,3849.0,3853.64,1761951599999
1761951600000,3853.63,3857.26,3845.63,3846.42,1761955199999
1761955200000,3846.42,3848.41,3828.8,3845.57,1761958799999
1761958800000,3845.57,3858.99,3841.03,3842.41,1761962399999
1761962400000,3842.41,3853.79,3834.47,3850.59,1761965999999
1761966000000,3850.58,3863.27,3849.52,3860.0,1761969599999
1761969600000,3860.0,3867.66,3853.41,3864.74,1761973199999
1761973200000,3864.75,3865.85,3851.3,3853.96,1761976799999
1761976800000,3853.97,3859.63,3851.33,3857.04,1761980399999
1761980400000,3857.04,3866.02,3855.0,3859.28,1761983999999
1761984000000,3859.29,3882.0,3859.0,3880.3,1761987599999
1761987600000,3880.31,3881.16,3870.01,3873.89,1761991199999
1761991200000,3873.89,3880.44,3870.43,3874.99,1761994799999
1761994800000,3874.99,3879.49,3866.93,3876.08,1761998399999
1761998400000,3876.08,3879.69,3873.62,3874.62,1762001999999
1762002000000,3874.63,3877.55,3855.66,3868.61,1762005599999
1762005600000,3868.62,3874.0,3856.53,3871.43,1762009199999
1762009200000,3871.43,3901.36,3869.95,3893.01,1762012799999
1762012800000,3893.02,3907.61,3883.79,3890.24,1762016399999
1762016400000,3890.24,3892.56,3860.44,3864.19,1762019999999
1762020000000,3864.2,3879.2,3862.24,3878.38,1762023599999
1762023600000,3878.37,3879.39,3869.23,3878.34,1762027199999
1762027200000,3878.33,3890.0,3877.05,3879.93,1762030799999
1762030800000,3879.92,3883.0,3865.81,3865.82,1762034399999
1762034400000,3865.81,3874.46,3862.44,3873.24,1762037999999
1762038000000,3873.23,3875.9,3867.11,3872.14,1762041599999
1762041600000,3872.14,3872.57,3860.21,3864.73,1762045199999
1762045200000,3864.73,3875.69,3860.01,3870.47,1762048799999
1762048800000,3870.47,3885.83,3867.0,3878.47,1762052399999
1762052400000,3878.47,3883.55,3876.2,3879.25,1762055999999
1762056000000,3879.25,3915.98,3874.08,3907.21,1762059599999
1762059600000,3907.22,3908.0,3893.0,3901.05,1762063199999
1762063200000,3901.05,3906.74,3890.1,3900.28,1762066799999
1762066800000,3900.28,3917.0,3890.34,3904.57,1762070399999
1762070400000,3904.58,3909.34,3890.02,3893.22,1762073999999
1762074000000,3893.22,3901.86,3864.45,3870.77,1762077599999
1762077600000,3870.76,3874.69,3851.24,3861.64,1762081199999
1762081200000,3861.64,3895.8,3860.43,3888.92,1762084799999
1762084800000,3888.93,3892.98,3869.7,3875.91,1762088399999
1762088400000,3875.9,3875.92,3852.3,3866.46,1762091999999
1762092000000,3866.46,3871.5,3837.04,3851.4,1762095599999
1762095600000,3851.4,3869.91,3844.01,3851.63,1762099199999
1762099200000,3851.63,3863.58,3838.23,3862.75,1762102799999
1762102800000,3862.75,3862.76,3847.85,3857.7,1762106399999
1762106400000,3857.7,3865.89,3853.52,3862.44,1762109999999
1762110000000,3862.44,3862.99,3840.93,3854.38,1762113599999
1762113600000,3854.38,3858.19,3846.0,3857.19,1762117199999
1762117200000,3857.19,3867.45,3848.39,3859.54,1762120799999
1762120800000,3859.54,3862.08,3842.41,3853.39,1762124399999
1762124400000,3853.39,3915.0,3853.39,3904.8,1762127999999
1762128000000,3904.79,3913.34,3861.15,3863.3,1762131599999
1762131600000,3863.31,3863.41,3826.51,3835.16,1762135199999
1762135200000,3835.17,3840.08,3780.0,3797.39,1762138799999
1762138800000,3797.4,3805.0,3726.0,3734.73,1762142399999
1762142400000,3734.74,3746.7,3713.22,3744.76,1762145999999
1762146000000,3744.77,3764.07,3726.0,3730.25,1762149599999
1762149600000,3730.26,3739.67,3682.0,3717.01,1762153199999
1762153200000,3717.01,3735.83,3697.0,3713.1,1762156799999
1762156800000,3713.09,3719.75,3686.02,3714.91,1762160399999
1762160400000,3714.92,3739.98,3694.39,3701.71,1762163999999
1762164000000,3701.71,3718.14,3650.13,3674.56,1762167599999
1762167600000,3674.55,3722.65,3671.2,3710.0,1762171199999
1762171200000,3710.01,3726.9,3702.9,3707.58,1762174799999
1762174800000,3707.58,3727.06,3691.48,3718.47,1762178399999
1762178400000,3718.47,3747.36,3703.0,3732.82,1762181999999
1762182000000,3732.83,3737.86,3578.4,3587.38,1762185599999
1762185600000,3587.38,3626.0,3562.27,3617.56,1762189199999
1762189200000,3617.56,3681.23,3608.96,3664.65,1762192799999
1762192800000,3664.65,3671.96,3629.0,3630.75,1762196399999
1762196400000,3630.75,3647.65,3618.77,3629.6,1762199999999
1762200000000,3629.61,3635.0,3560.51,3586.82,1762203599999
1762203600000,3586.83,3613.61,3556.0,3600.54,1762207199999
1762207200000,3600.55,3602.33,3558.02,3588.26,1762210799999
1762210800000,3588.26,3605.83,3563.78,3602.15,1762214399999
1762214400000,3602.15,3635.0,3565.95,3616.49,1762217999999
1762218000000,3616.5,3653.65,3605.71,3642.85,1762221599999
1762221600000,3642.85,3647.35,3616.56,3624.51,1762225199999
1762225200000,3624.5,3650.0,3618.8,3640.9,1762228799999
1762228800000,3640.91,3646.8,3620.0,3623.85,1762232399999
1762232400000,3623.86,3630.62,3482.2,3490.3,1762235999999
1762236000000,3490.31,3560.98,3476.0,3510.89,1762239599999
1762239600000,3510.88,3530.69,3470.58,3492.79,1762243199999
1762243200000,3492.78,3512.0,3460.0,3494.72,1762246799999
1762246800000,3494.72,3502.04,3474.49,3490.83,1762250399999
1762250400000,3490.82,3501.42,3471.52,3484.24,1762253999999
1762254000000,3484.23,3534.14,3481.77,3527.78,1762257599999
1762257600000,3527.78,3531.25,3493.6,3509.56,1762261199999
1762261200000,3509.55,3522.0,3490.92,3505.4,1762264799999
1762264800000,3505.4,3561.99,3471.38,3554.33,1762268399999
1762268400000,3554.34,3586.12,3492.72,3506.0,1762271999999
1762272000000,3505.99,3518.95,3423.0,3428.29,1762275599999
1762275600000,3428.3,3428.69,3361.45,3371.57,1762279199999
1762279200000,3371.58,3372.63,3255.0,3301.38,1762282799999
1762282800000,3301.37,3315.49,3225.0,3229.84,1762286399999
1762286400000,3229.83,3252.63,3122.67,3211.5,1762289999999
1762290000000,3211.5,3217.56,3055.0,3213.77,1762293599999
1762293600000,3213.78,3289.66,3197.0,3246.44,1762297199999
1762297200000,3246.43,3305.75,3241.06,3285.28,1762300799999
1762300800000,3285.28,3300.0,3227.21,3239.03,1762304399999
1762304400000,3239.04,3253.61,3165.41,3241.91,1762307999999
1762308000000,3241.9,3325.74,3241.59,3323.88,1762311599999
1762311600000,3323.85,3347.75,3303.8,3333.44,1762315199999
1762315200000,3333.45,3344.76,3312.44,3328.04,1762318799999
1762318800000,3328.04,3353.8,3322.65,3324.07,1762322399999
1762322400000,3324.07,3340.0,3309.09,3335.55,1762325999999
1762326000000,3335.55,3340.0,3301.51,3329.1,1762329599999
1762329600000,3329.09,3329.19,3281.0,3299.48,1762333199999
1762333200000,3299.48,3321.17,3292.0,3306.15,1762336799999
1762336800000,3306.15,3306.87,3272.24,3274.86,1762340399999
1762340400000,3274.86,3323.98,3274.06,3320.97,1762343999999
1762344000000,3320.98,3359.02,3311.26,3343.55,1762347599999
1762347600000,3343.55,3375.0,3323.25,3358.72,1762351199999
1762351200000,3358.71,3371.16,3317.48,3347.19,1762354799999
1762354800000,3347.2,3397.67,3331.69,3396.31,1762358399999
1762358400000,3396.32,3438.0,3368.05,3435.42,1762361999999
1762362000000,3435.43,3446.82,3415.9,3433.79,1762365599999
1762365600000,3433.78,3478.5,3427.81,3460.24,1762369199999
1762369200000,3460.24,3471.07,3442.91,3453.32,1762372799999
1762372800000,3453.31,3479.0,3439.14,3449.52,1762376399999
1762376400000,3449.51,3449.98,3427.44,3440.57,1762379999999
1762380000000,3440.56,3444.0,3413.62,3422.96,1762383599999
1762383600000,3422.95,3434.54,3413.89,3423.06,1762387199999
1762387200000,3423.06,3423.06,3391.08,3405.9,1762390799999
1762390800000,3405.89,3409.71,3373.7,3404.26,1762394399999
1762394400000,3404.26,3428.95,3390.65,3420.5,1762397999999
1762398000000,3420.51,3449.37,3419.67,3431.33,1762401599999
1762401600000,3431.34,3455.0,3427.19,3450.87,1762405199999
1762405200000,3450.88,3450.88,3378.51,3387.0,1762408799999
1762408800000,3387.0,3401.84,3377.01,3383.54,1762412399999
1762412400000,3383.53,3393.86,3357.94,3378.9,1762415999999
1762416000000,3378.89,3393.47,3370.89,3383.61,1762419599999
1762419600000,3383.6,3393.05,3373.42,3381.5,1762423199999
1762423200000,3381.51,3414.3,3365.0,3392.32,1762426799999
1762426800000,3392.32,3406.81,3378.7,3397.85,1762430399999
1762430400000,3397.84,3403.94,3340.53,3347.88,1762433999999
1762434000000,3347.88,3402.03,3347.88,3389.65,1762437599999
1762437600000,3389.66,3399.02,3317.18,3327.99,1762441199999
1762441200000,3327.99,3365.0,3275.19,3300.01,1762444799999
1762444800000,3300.01,3321.97,3245.0,3275.64,1762448399999
1762448400000,3275.64,3340.0,3269.34,3328.32,1762451999999
1762452000000,3328.32,3351.81,3293.39,3327.31,1762455599999
1762455600000,3327.31,3342.0,3308.21,3324.54,1762459199999
1762459200000,3324.56,3335.43,3285.97,3305.6,1762462799999
1762462800000,3305.57,3335.0,3290.95,3324.6,1762466399999
1762466400000,3324.61,3328.83,3294.0,3317.77,1762469999999
1762470000000,3317.77,3318.0,3288.61,3313.7,1762473599999
1762473600000,3313.7,3331.25,3292.0,3323.84,1762477199999
1762477200000,3323.85,3329.41,3273.04,3323.55,1762480799999
1762480800000,3323.55,3351.55,3302.6,3345.68,1762484399999
1762484400000,3345.69,3364.0,3341.5,3343.67,1762487999999
1762488000000,3343.68,3347.21,3318.15,3336.82,1762491599999
1762491600000,3336.82,3370.0,3336.13,3365.4,1762495199999
1762495200000,3365.41,3368.66,3345.91,3346.31,1762498799999
1762498800000,3346.3,3363.0,3333.95,3356.32,1762502399999
1762502400000,3356.31,3359.29,3332.02,3340.31,1762505999999
1762506000000,3340.3,3340.72,3288.11,3299.84,1762509599999
1762509600000,3299.84,3309.0,3270.03,3279.0,1762513199999
1762513200000,3279.0,3279.0,3224.05,3258.62,1762516799999
1762516800000,3258.61,3275.0,3195.58,3221.66,1762520399999
1762520400000,3221.67,3248.72,3213.01,3239.53,1762523999999
1762524000000,3239.52,3298.28,3192.92,3286.69,1762527599999
1762527600000,3286.65,3317.1,3260.7,3295.99,1762531199999
1762531200000,3296.0,3332.0,3271.76,3307.46,1762534799999
1762534800000,3307.47,3394.89,3295.0,3384.36,1762538399999
1762538400000,3384.37,3434.13,3376.64,3424.85,1762541999999
1762542000000,3424.84,3449.0,3415.41,3441.94,1762545599999
1762545600000,3441.93,3470.0,3428.35,3463.14,1762549199999
1762549200000,3463.14,3469.58,3447.43,3467.01,1762552799999
1762552800000,3467.02,3472.23,3441.99,3444.52,1762556399999
1762556400000,3444.52,3449.0,3431.11,3434.36,1762559999999
1762560000000,3434.37,3447.61,3404.93,3423.36,1762563599999
1762563600000,3423.36,3446.18,3420.42,3436.22,1762567199999
1762567200000,3436.23,3458.89,3431.02,3439.6,1762570799999
1762570800000,3439.6,3465.77,3438.28,3452.5,1762574399999
1762574400000,3452.51,3490.0,3447.53,3457.13,1762577999999
1762578000000,3457.12,3465.49,3422.84,3429.86,1762581599999
1762581600000,3429.86,3454.43,3414.49,3443.75,1762585199999
1762585200000,3443.75,3449.99,3423.09,3446.41,1762588799999
1762588800000,3446.41,3468.43,3434.04,3453.28,1762592399999
1762592400000,3453.28,3463.59,3437.05,3438.32,1762595999999
1762596000000,3438.32,3449.0,3431.74,3444.45,1762599599999
1762599600000,3444.45,3454.9,3405.03,3411.53,1762603199999
1762603200000,3411.54,3416.74,3396.0,3407.78,1762606799999
1762606800000,3407.78,3411.6,3388.09,3395.2,1762610399999
1762610400000,3395.21,3411.46,3371.61,3398.56,1762613999999
1762614000000,3398.57,3402.8,3367.81,3375.68,1762617599999
1762617600000,3375.69,3382.94,3353.31,3366.84,1762621199999
1762621200000,3366.85,3399.0,3361.65,3397.69,1762624799999
1762624800000,3397.69,3406.46,3384.56,3401.35,1762628399999
1762628400000,3401.34,3405.03,3361.49,3387.61,1762631999999
1762632000000,3387.62,3402.49,3378.4,3396.1,1762635599999
1762635600000,3396.1,3408.75,3393.0,3404.18,1762639199999
1762639200000,3404.19,3409.89,3392.66,3407.46,1762642799999
1762642800000,3407.45,3414.33,3398.26,3400.07,1762646399999
1762646400000,3400.08,3401.0,3371.35,3383.34,1762649999999
1762650000000,3383.34,3403.0,3377.74,3399.21,1762653599999
1762653600000,3399.21,3399.21,3362.41,3366.56,1762657199999
1762657200000,3366.56,3376.9,3356.74,3374.82,1762660799999
1762660800000,3374.82,3389.0,3368.62,3373.08,1762664399999
1762664400000,3373.08,3407.2,3371.0,3403.9,1762667999999
1762668000000,3403.9,3418.72,3398.12,3403.49,1762671599999
1762671600000,3403.5,3425.68,3401.52,3421.05,1762675199999
1762675200000,3421.06,3422.94,3408.0,3420.19,1762678799999
1762678800000,3420.19,3434.0,3397.56,3399.64,1762682399999
1762682400000,3399.65,3400.85,3380.71,3400.33,1762685999999
1762686000000,3400.34,3432.15,3400.34,3426.99,1762689599999
1762689600000,3427.0,3464.54,3423.22,3440.64,1762693199999
1762693200000,3440.64,3463.0,3440.5,3456.72,1762696799999
1762696800000,3456.71,3563.19,3451.77,3505.01,1762700399999
1762700400000,3505.01,3535.51,3501.93,3513.58,1762703999999
1762704000000,3513.58,3535.96,3500.0,3526.22,1762707599999
1762707600000,3526.22,3530.0,3501.0,3514.0,1762711199999
1762711200000,3514.0,3542.85,3508.78,3539.67,1762714799999
1762714800000,3539.66,3578.7,3532.84,3578.04,1762718399999
1762718400000,3578.03,3597.43,3560.07,3577.43,1762721999999
1762722000000,3577.43,3595.38,3571.38,3579.46,1762725599999
1762725600000,3579.47,3594.0,3563.07,3586.1,1762729199999
1762729200000,3586.1,3624.4,3563.45,3581.31,1762732799999
1762732800000,3581.31,3651.92,3548.88,3634.14,1762736399999
1762736400000,3634.13,3658.0,3615.21,3628.26,1762739999999
