open_time,open,high,low,close,close_time
1728201600000,2416.24,2425.89,2414.36,2419.92,1728205199999
1728205200000,2419.93,2427.0,2419.03,2421.01,1728208799999
1728208800000,2421.01,2421.45,2417.73,2418.63,1728212399999
1728212400000,2418.64,2430.0,2417.67,2425.65,1728215999999
1728216000000,2425.65,2432.82,2423.64,2428.42,1728219599999
1728219600000,2428.41,2436.69,2427.56,2429.52,1728223199999
1728223200000,2429.51,2457.11,2425.4,2451.74,1728226799999
1728226800000,2451.74,2454.26,2437.8,2445.68,1728230399999
1728230400000,2445.67,2451.96,2435.0,2435.64,1728233999999
1728234000000,2435.64,2442.52,2434.0,2440.67,1728237599999
1728237600000,2440.67,2449.0,2440.28,2445.08,1728241199999
1728241200000,2445.08,2452.0,2437.5,2440.47,1728244799999
1728244800000,2440.47,2443.35,2436.27,2437.6,1728248399999
1728248400000,2437.61,2441.87,2413.8,2416.69,1728251999999
1728252000000,2416.68,2431.49,2416.21,2430.56,1728255599999
1728255600000,2430.56,2443.83,2430.37,2438.77,1728259199999
1728259200000,2438.76,2489.0,2434.5,2487.99,1728262799999
1728262800000,2487.99,2498.88,2482.68,2495.93,1728266399999
1728266400000,2495.94,2512.5,2494.73,2503.98,1728269999999
1728270000000,2503.98,2511.21,2486.46,2494.37,1728273599999
1728273600000,2494.38,2497.77,2485.52,2486.74,1728277199999
1728277200000,2486.74,2493.44,2480.0,2483.87,1728280799999
1728280800000,2483.88,2489.95,2482.01,2489.0,1728284399999
1728284400000,2489.01,2491.28,2476.06,2479.55,1728287999999
1728288000000,2479.55,2489.18,2479.0,2481.42,1728291599999
1728291600000,2481.42,2481.43,2447.17,2457.3,1728295199999
1728295200000,2457.29,2457.38,2436.48,2448.09,1728298799999
1728298800000,2448.09,2475.0,2438.0,2474.64,1728302399999
1728302400000,2474.63,2475.48,2461.36,2464.77,1728305999999
1728306000000,2464.77,2484.82,2462.0,2474.66,1728309599999
1728309600000,2474.65,2520.25,2473.88,2497.42,1728313199999
1728313200000,2497.43,2498.96,2470.0,2472.88,1728316799999
1728316800000,2472.87,2477.99,2456.19,2477.23,1728320399999
1728320400000,2477.24,2479.92,2465.25,2475.31,1728323999999
1728324000000,2475.32,2475.94,2418.02,2423.96,1728327599999
1728327600000,2423.96,2448.58,2422.36,2444.4,1728331199999
1728331200000,2444.42,2447.61,2436.35,2441.13,1728334799999
1728334800000,2441.14,2456.71,2440.0,2453.64,1728338399999
1728338400000,2453.64,2456.83,2407.64,2415.21,1728341999999
1728342000000,2415.2,2433.95,2401.08,2421.75,1728345599999
1728345600000,2421.75,2438.23,2421.75,2435.72,1728349199999
1728349200000,2435.73,2439.29,2425.15,2433.8,1728352799999
1728352800000,2433.8,2447.38,2422.32,2444.65,1728356399999
1728356400000,2444.6,2447.56,2435.22,2437.29,1728359999999
1728360000000,2437.29,2445.0,2432.07,2436.59,1728363599999
1728363600000,2436.59,2438.08,2417.91,2427.25,1728367199999
1728367200000,2427.25,2438.42,2414.38,2434.44,1728370799999
1728370800000,2434.44,2434.95,2409.11,2427.54,1728374399999
1728374400000,2427.55,2430.96,2420.01,2425.94,1728377999999
1728378000000,2425.95,2436.5,2416.36,2432.16,1728381599999
1728381600000,2432.17,2435.0,2426.35,2429.2,1728385199999
1728385200000,2429.2,2440.75,2427.52,2438.63,1728388799999
1728388800000,2438.63,2441.97,2426.14,2427.93,1728392399999
1728392400000,2427.93,2449.77,2418.61,2447.0,1728395999999
1728396000000,2447.0,2452.0,2411.76,2434.32,1728399599999
1728399600000,2434.33,2440.79,2400.01,2418.39,1728403199999
1728403200000,2418.39,2450.0,2410.12,2445.14,1728406799999
1728406800000,2445.14,2445.3,2425.3,2441.85,1728410399999
1728410400000,2441.85,2455.31,2425.68,2435.51,1728413999999
1728414000000,2435.51,2443.42,2422.49,2439.43,1728417599999
1728417600000,2439.42,2444.02,2433.68,2442.55,1728421199999
1728421200000,2442.57,2466.63,2439.51,2455.4,1728424799999
1728424800000,2455.39,2459.17,2438.42,2440.6,1728428399999
1728428400000,2440.6,2444.64,2433.08,2439.84,1728431999999
1728432000000,2439.84,2443.0,2426.0,2437.17,1728435599999
1728435600000,2437.18,2472.9,2433.48,2461.31,1728439199999
1728439200000,2461.31,2461.94,2446.2,2446.47,1728442799999
1728442800000,2446.47,2453.64,2439.13,2445.52,1728446399999
1728446400000,2445.51,2447.37,2437.68,2444.0,1728449999999
1728450000000,2444.0,2451.36,2441.25,2449.87,1728453599999
1728453600000,2449.87,2451.76,2440.69,2442.5,1728457199999
1728457200000,2442.5,2442.5,2430.55,2434.8,1728460799999
1728460800000,2434.8,2439.25,2428.16,2430.13,1728464399999
1728464400000,2430.13,2438.0,2426.23,2436.73,1728467999999
1728468000000,2436.73,2436.73,2428.01,2433.65,1728471599999
1728471600000,2433.66,2441.66,2431.79,2440.8,1728475199999
1728475200000,2440.8,2445.1,2424.78,2433.8,1728478799999
1728478800000,2433.79,2437.2,2422.07,2428.69,1728482399999
1728482400000,2428.68,2442.89,2424.33,2436.28,1728485999999
1728486000000,2436.28,2471.64,2435.13,2460.34,1728489599999
1728489600000,2460.35,2461.65,2428.94,2432.93,1728493199999
1728493200000,2432.94,2439.64,2427.21,2433.1,1728496799999
1728496800000,2433.1,2436.46,2408.0,2414.24,1728500399999
1728500400000,2414.23,2421.0,2406.0,2417.05,1728503999999
1728504000000,2417.04,2417.04,2351.11,2355.01,1728507599999
1728507600000,2355.0,2379.59,2350.0,2377.07,1728511199999
1728511200000,2377.07,2380.47,2365.56,2372.47,1728514799999
1728514800000,2372.47,2375.33,2362.31,2369.6,1728518399999
1728518400000,2369.6,2382.96,2365.81,2374.89,1728521999999
1728522000000,2374.88,2399.94,2374.0,2390.64,1728525599999
1728525600000,2390.63,2400.96,2390.08,2393.74,1728529199999
1728529200000,2393.74,2397.83,2392.06,2394.36,1728532799999
1728532800000,2394.35,2398.4,2390.49,2393.88,1728536399999
1728536400000,2393.89,2410.9,2391.6,2404.6,1728539999999
1728540000000,2404.6,2409.02,2399.28,2407.56,1728543599999
1728543600000,2407.55,2407.61,2393.05,2394.56,1728547199999
1728547200000,2394.56,2396.55,2379.12,2381.58,1728550799999
1728550800000,2381.2,2387.0,2366.38,2385.94,1728554399999
1728554400000,2385.93,2399.96,2385.79,2396.03,1728557999999
1728558000000,2396.03,2407.16,2394.18,2405.43,1728561599999
1728561600000,2405.43,2408.0,2377.68,2386.87,1728565199999
1728565200000,2386.87,2395.89,2372.19,2381.69,1728568799999
1728568800000,2381.68,2387.16,2368.8,2380.86,1728572399999
1728572400000,2380.85,2405.0,2375.78,2403.94,1728575999999
1728576000000,2403.94,2421.5,2390.14,2392.2,1728579599999
1728579600000,2392.2,2397.5,2362.29,2372.2,1728583199999
1728583200000,2372.2,2373.65,2329.44,2356.88,1728586799999
1728586800000,2356.87,2369.56,2350.05,2366.32,1728590399999
1728590400000,2366.32,2377.92,2357.21,2368.65,1728593999999
1728594000000,2368.66,2386.1,2361.11,2386.09,1728597599999
1728597600000,2386.09,2386.4,2370.29,2376.98,1728601199999
1728601200000,2376.99,2385.6,2376.68,2385.24,1728604799999
1728604800000,2385.24,2390.42,2380.81,2385.22,1728608399999
1728608400000,2385.23,2414.88,2381.0,2405.79,1728611999999
1728612000000,2405.79,2409.68,2393.5,2398.96,1728615599999
1728615600000,2398.96,2416.33,2398.95,2410.34,1728619199999
1728619200000,2410.35,2414.99,2403.9,2407.97,1728622799999
1728622800000,2407.97,2412.6,2402.08,2405.19,1728626399999
1728626400000,2405.19,2417.84,2403.76,2410.41,1728629999999
1728630000000,2410.42,2414.36,2404.56,2406.49,1728633599999
1728633600000,2406.48,2409.24,2401.61,2402.01,1728637199999
1728637200000,2402.01,2417.79,2401.45,2413.51,1728640799999
1728640800000,2413.51,2425.24,2409.9,2413.98,1728644399999
1728644400000,2413.97,2421.0,2410.88,2416.71,1728647999999
1728648000000,2416.7,2427.65,2413.2,2424.39,1728651599999
1728651600000,2424.39,2438.0,2414.07,2430.13,1728655199999
1728655200000,2430.13,2438.65,2424.4,2431.12,1728658799999
1728658800000,2431.13,2452.7,2430.83,2442.36,1728662399999
1728662400000,2442.36,2448.47,2433.59,2437.01,1728665999999
1728666000000,2437.01,2451.98,2432.0,2448.5,1728669599999
1728669600000,2448.49,2449.0,2437.41,2444.62,1728673199999
1728673200000,2444.62,2470.0,2443.6,2458.18,1728676799999
1728676800000,2458.17,2461.2,2450.79,2455.69,1728680399999
1728680400000,2455.68,2460.44,2448.82,2449.02,1728683999999
1728684000000,2449.03,2451.29,2435.57,2438.38,1728687599999
1728687600000,2438.39,2444.01,2433.0,2438.46,1728691199999
1728691200000,2438.45,2447.33,2434.8,2443.0,1728694799999
1728694800000,2443.0,2450.4,2440.68,2443.4,1728698399999
1728698400000,2443.4,2443.82,2434.32,2435.78,1728701999999
1728702000000,2435.77,2440.28,2433.2,2437.93,1728705599999
1728705600000,2437.92,2451.58,2437.92,2444.47,1728709199999
1728709200000,2444.47,2447.49,2441.42,2446.43,1728712799999
1728712800000,2446.43,2447.86,2443.59,2445.37,1728716399999
1728716400000,2445.36,2446.34,2441.44,2445.36,1728719999999
1728720000000,2445.35,2445.65,2441.5,2444.58,1728723599999
1728723600000,2444.58,2445.7,2442.1,2444.29,1728727199999
1728727200000,2444.29,2456.61,2442.2,2454.42,1728730799999
1728730800000,2454.42,2467.53,2449.59,2451.35,1728734399999
1728734400000,2451.35,2458.73,2447.3,2456.79,1728737999999
1728738000000,2456.8,2461.5,2454.72,2460.57,1728741599999
1728741600000,2460.58,2478.71,2457.01,2469.97,1728745199999
1728745200000,2469.97,2482.91,2463.88,2471.74,1728748799999
1728748800000,2471.73,2486.36,2468.28,2468.48,1728752399999
1728752400000,2468.48,2480.2,2467.21,2474.71,1728755999999
1728756000000,2474.7,2481.0,2466.35,2468.71,1728759599999
1728759600000,2468.71,2473.23,2465.0,2471.3,1728763199999
1728763200000,2471.31,2472.35,2467.68,2469.28,1728766799999
1728766800000,2469.28,2479.11,2469.09,2478.82,1728770399999
1728770400000,2478.81,2489.95,2474.79,2486.06,1728773999999
1728774000000,2486.06,2487.42,2475.05,2475.09,1728777599999
1728777600000,2475.08,2484.0,2473.9,2475.68,1728781199999
1728781200000,2475.69,2475.69,2461.11,2466.49,1728784799999
1728784800000,2466.5,2469.39,2463.84,2468.72,1728788399999
1728788400000,2468.71,2469.31,2449.76,2456.9,1728791999999
1728792000000,2456.89,2463.12,2456.0,2462.3,1728795599999
1728795600000,2462.3,2467.56,2461.19,2462.36,1728799199999
1728799200000,2462.36,2468.18,2462.02,2463.49,1728802799999
1728802800000,2463.49,2465.91,2458.59,2463.98,1728806399999
1728806400000,2463.98,2471.29,2459.32,2461.86,1728809999999
1728810000000,2461.86,2467.08,2461.32,2466.21,1728813599999
1728813600000,2466.2,2469.98,2461.19,2461.51,1728817199999
1728817200000,2461.52,2465.32,2455.91,2456.86,1728820799999
1728820800000,2456.87,2466.43,2456.68,2464.4,1728824399999
1728824400000,2464.4,2469.11,2461.18,2463.23,1728827999999
1728828000000,2463.23,2463.23,2443.44,2445.59,1728831599999
1728831600000,2445.59,2451.0,2435.0,2439.29,1728835199999
1728835200000,2439.28,2458.69,2436.67,2454.32,1728838799999
1728838800000,2454.32,2461.53,2439.58,2445.18,1728842399999
1728842400000,2445.17,2452.83,2438.77,2443.42,1728845999999
1728846000000,2443.43,2457.79,2443.42,2456.99,1728849599999
1728849600000,2457.0,2459.7,2451.62,2459.6,1728853199999
1728853200000,2459.61,2468.58,2456.34,2463.75,1728856799999
1728856800000,2463.74,2483.89,2462.22,2465.78,1728860399999
1728860400000,2465.77,2468.4,2459.16,2467.79,1728863999999
1728864000000,2467.79,2468.75,2448.01,2451.4,1728867599999
1728867600000,2451.4,2463.22,2448.9,2451.32,1728871199999
1728871200000,2451.32,2451.74,2442.0,2451.29,1728874799999
1728874800000,2451.28,2524.89,2450.02,2520.05,1728878399999
1728878400000,2520.04,2547.99,2520.02,2541.48,1728881999999
1728882000000,2541.48,2543.57,2509.28,2530.74,1728885599999
1728885600000,2530.75,2538.0,2523.6,2526.97,1728889199999
1728889200000,2526.97,2540.0,2514.39,2534.74,1728892799999
1728892800000,2534.74,2542.97,2521.0,2523.91,1728896399999
1728896400000,2523.91,2538.0,2518.56,2532.95,1728899999999
1728900000000,2532.95,2545.0,2529.87,2539.48,1728903599999
1728903600000,2539.49,2546.22,2534.0,2536.7,1728907199999
1728907200000,2536.7,2565.4,2533.45,2554.28,1728910799999
1728910800000,2554.27,2575.0,2545.68,2568.03,1728914399999
1728914400000,2568.04,2639.0,2566.85,2621.97,1728917999999
1728918000000,2621.97,2643.03,2616.51,2634.95,1728921599999
1728921600000,2634.95,2639.88,2615.0,2619.57,1728925199999
1728925200000,2619.56,2633.8,2616.0,2626.15,1728928799999
1728928800000,2626.14,2635.26,2622.2,2628.82,1728932399999
1728932400000,2628.82,2633.41,2617.85,2619.86,1728935999999
1728936000000,2619.85,2629.01,2616.6,2621.06,1728939599999
1728939600000,2621.07,2623.69,2615.2,2616.11,1728943199999
1728943200000,2616.11,2651.3,2615.7,2649.31,1728946799999
1728946800000,2649.31,2653.44,2625.06,2628.88,1728950399999
1728950400000,2628.87,2636.7,2617.09,2621.89,1728953999999
1728954000000,2621.89,2633.58,2620.12,2628.95,1728957599999
1728957600000,2628.95,2635.11,2624.24,2626.8,1728961199999
1728961200000,2626.8,2626.93,2607.2,2611.81,1728964799999
1728964800000,2611.81,2618.24,2605.1,2613.98,1728968399999
1728968400000,2613.99,2614.88,2590.0,2594.7,1728971999999
1728972000000,2594.69,2610.42,2591.8,2608.58,1728975599999
1728975600000,2608.58,2624.0,2608.58,2615.2,1728979199999
1728979200000,2615.2,2622.23,2614.07,2616.76,1728982799999
1728982800000,2616.76,2618.5,2606.62,2609.4,1728986399999
1728986400000,2609.41,2620.8,2604.71,2612.6,1728989999999
1728990000000,2612.6,2613.84,2580.0,2585.82,1728993599999
1728993600000,2585.82,2609.76,2581.26,2601.68,1728997199999
1728997200000,2601.68,2676.48,2596.17,2670.62,1729000799999
1729000800000,2670.63,2688.76,2561.15,2567.08,1729004399999
1729004400000,2567.08,2588.62,2536.64,2572.58,1729007999999
1729008000000,2572.58,2618.85,2570.25,2591.88,1729011599999
1729011600000,2591.87,2599.82,2572.81,2580.79,1729015199999
1729015200000,2580.8,2604.97,2579.33,2591.66,1729018799999
1729018800000,2591.67,2597.63,2578.89,2591.06,1729022399999
1729022400000,2591.07,2594.69,2562.41,2571.19,1729025999999
1729026000000,2571.19,2589.49,2567.29,2587.53,1729029599999
1729029600000,2587.52,2602.89,2584.12,2593.87,1729033199999
1729033200000,2593.87,2609.21,2590.54,2606.53,1729036799999
1729036800000,2606.54,2607.95,2595.19,2595.6,1729040399999
1729040400000,2595.6,2624.29,2588.01,2618.51,1729043999999
1729044000000,2618.5,2629.68,2616.6,2621.12,1729047599999
1729047600000,2621.12,2622.0,2613.18,2616.24,1729051199999
1729051200000,2616.23,2620.55,2602.04,2613.24,1729054799999
1729054800000,2613.24,2623.78,2610.7,2618.18,1729058399999
1729058400000,2618.19,2621.12,2603.0,2610.26,1729061999999
1729062000000,2610.26,2610.26,2597.6,2606.02,1729065599999
1729065600000,2606.02,2616.18,2604.0,2608.16,1729069199999
1729069200000,2608.17,2622.21,2606.7,2619.71,1729072799999
1729072800000,2619.71,2629.83,2611.55,2615.62,1729076399999
1729076400000,2615.62,2642.99,2607.9,2629.2,1729079999999
1729080000000,2629.21,2647.51,2623.0,2627.42,1729083599999
1729083600000,2627.42,2635.42,2601.0,2605.79,1729087199999
1729087200000,2605.8,2644.98,2594.22,2606.77,1729090799999
1729090800000,2606.78,2618.0,2596.57,2606.7,1729094399999
1729094400000,2606.7,2619.25,2590.3,2618.0,1729097999999
1729098000000,2618.0,2625.8,2609.68,2620.16,1729101599999
1729101600000,2620.15,2627.67,2615.32,2616.9,1729105199999
1729105200000,2616.89,2618.79,2610.14,2614.02,1729108799999
1729108800000,2614.0,2627.23,2613.48,2616.99,1729112399999
1729112400000,2616.98,2621.11,2608.27,2612.86,1729115999999
1729116000000,2612.86,2624.58,2612.08,2621.07,1729119599999
1729119600000,2621.07,2622.24,2608.49,2610.39,1729123199999
1729123200000,2610.39,2624.68,2610.11,2616.36,1729126799999
1729126800000,2616.36,2642.38,2609.02,2642.0,1729130399999
1729130400000,2642.01,2643.08,2616.25,2623.9,1729133999999
1729134000000,2623.91,2644.9,2622.32,2640.37,1729137599999
1729137600000,2640.38,2647.9,2625.22,2627.24,1729141199999
1729141200000,2627.24,2638.18,2624.29,2625.73,1729144799999
1729144800000,2625.73,2635.83,2618.01,2624.58,1729148399999
1729148400000,2624.58,2629.78,2620.02,2627.8,1729151999999
1729152000000,2627.79,2630.0,2614.07,2626.09,1729155599999
1729155600000,2626.09,2627.32,2615.3,2616.26,1729159199999
1729159200000,2616.27,2619.28,2597.67,2613.51,1729162799999
1729162800000,2613.5,2617.42,2595.36,2597.38,1729166399999
1729166400000,2597.38,2613.91,2594.53,2613.89,1729169999999
1729170000000,2613.89,2616.8,2591.67,2599.29,1729173599999
1729173600000,2599.29,2609.28,2581.95,2607.34,1729177199999
1729177200000,2607.33,2632.5,2600.0,2630.29,1729180799999
1729180800000,2630.29,2630.92,2605.6,2612.12,1729184399999
1729184400000,2612.13,2618.88,2600.25,2605.02,1729187999999
1729188000000,2605.01,2605.89,2573.73,2586.12,1729191599999
1729191600000,2586.11,2598.0,2582.0,2594.69,1729195199999
1729195200000,2594.7,2607.48,2593.72,2597.39,1729198799999
1729198800000,2597.4,2605.45,2596.74,2603.15,1729202399999
1729202400000,2603.16,2614.4,2603.15,2612.0,1729205999999
1729206000000,2612.0,2612.48,2600.57,2605.01,1729209599999
1729209600000,2605.01,2607.81,2595.61,2596.46,1729213199999
1729213200000,2596.46,2651.05,2596.0,2643.42,1729216799999
1729216800000,2643.43,2645.63,2627.21,2632.8,1729220399999
1729220400000,2632.8,2633.53,2607.47,2609.1,1729223999999
1729224000000,2609.11,2621.71,2607.88,2614.72,1729227599999
1729227600000,2614.73,2627.95,2611.69,2626.86,1729231199999
1729231200000,2626.86,2638.28,2624.28,2626.27,1729234799999
1729234800000,2626.27,2645.0,2624.0,2643.62,1729238399999
1729238400000,2643.62,2649.82,2634.2,2637.81,1729241999999
1729242000000,2637.82,2639.07,2620.05,2624.07,1729245599999
1729245600000,2624.08,2630.74,2623.26,2626.5,1729249199999
1729249200000,2626.51,2631.98,2620.2,2621.43,1729252799999
1729252800000,2621.43,2624.53,2612.54,2615.97,1729256399999
1729256400000,2615.98,2630.18,2611.39,2627.14,1729259999999
1729260000000,2627.15,2645.4,2616.49,2640.97,1729263599999
1729263600000,2640.96,2664.0,2636.36,2652.12,1729267199999
1729267200000,2652.12,2655.95,2628.46,2650.8,1729270799999
1729270800000,2650.79,2655.25,2638.27,2646.0,1729274399999
1729274400000,2646.0,2675.12,2640.28,2663.18,1729277999999
1729278000000,2663.18,2667.46,2647.85,2650.5,1729281599999
1729281600000,2650.52,2651.53,2640.5,2642.62,1729285199999
1729285200000,2642.62,2647.25,2635.02,2641.38,1729288799999
1729288800000,2641.38,2641.77,2631.91,2635.25,1729292399999
1729292400000,2635.26,2643.44,2635.0,2641.11,1729295999999
1729296000000,2641.11,2642.35,2635.06,2638.67,1729299599999
1729299600000,2638.68,2645.4,2633.72,2634.95,1729303199999
1729303200000,2634.96,2647.53,2634.01,2646.01,1729306799999
1729306800000,2646.02,2662.66,2644.32,2645.35,1729310399999
1729310400000,2645.36,2649.99,2639.29,2639.57,1729313999999
1729314000000,2639.57,2646.9,2639.5,2646.13,1729317599999
1729317600000,2646.13,2646.65,2641.14,2643.24,1729321199999
1729321200000,2643.23,2643.86,2636.55,2639.98,1729324799999
1729324800000,2639.98,2646.69,2639.98,2644.74,1729328399999
1729328400000,2644.74,2647.84,2643.12,2644.95,1729331999999
1729332000000,2644.95,2645.6,2638.24,2638.71,1729335599999
1729335600000,2638.71,2643.8,2630.05,2630.34,1729339199999
1729339200000,2630.35,2640.67,2630.15,2639.09,1729342799999
1729342800000,2639.08,2639.49,2634.02,2635.27,1729346399999
1729346400000,2635.28,2651.0,2635.26,2649.14,1729349999999
1729350000000,2649.15,2653.88,2640.41,2644.87,1729353599999
1729353600000,2644.88,2645.1,2636.0,2636.52,1729357199999
1729357200000,2636.53,2643.68,2636.2,2640.72,1729360799999
1729360800000,2640.73,2644.52,2637.62,2641.43,1729364399999
