open_time,open,high,low,close,close_time
1710702000000,68230.0,68634.6,68144.1,68575.5,1710705599999
1710705600000,68575.5,68722.7,68252.0,68325.1,1710709199999
1710709200000,68325.1,68430.0,68001.6,68201.2,1710712799999
1710712800000,68201.1,68972.4,68201.1,68269.2,1710716399999
1710716400000,68269.2,68742.0,68118.7,68447.9,1710719999999
1710720000000,68447.9,68486.6,67335.0,67360.8,1710723599999
1710723600000,67360.9,67841.8,66814.6,67686.6,1710727199999
1710727200000,67686.7,68283.0,67435.6,67817.5,1710730799999
1710730800000,67817.6,68222.0,67792.6,68038.1,1710734399999
1710734400000,68038.1,68640.0,67760.1,68422.1,1710737999999
1710738000000,68422.0,69044.4,68274.8,68746.5,1710741599999
1710741600000,68746.6,68783.4,68450.1,68530.2,1710745199999
1710745200000,68530.3,68534.2,68160.0,68262.9,1710748799999
1710748800000,68262.9,68276.2,67350.6,68086.6,1710752399999
1710752400000,68086.7,68294.2,67682.8,67899.2,1710755999999
1710756000000,67899.3,68270.6,67739.3,68187.3,1710759599999
1710759600000,68187.3,68557.9,68075.6,68307.7,1710763199999
1710763200000,68307.6,68670.0,68070.9,68608.1,1710766799999
1710766800000,68608.2,68685.3,67186.4,67605.8,1710770399999
1710770400000,67605.7,67875.9,66705.0,67045.2,1710773999999
1710774000000,67045.2,67525.5,66658.0,67509.2,1710777599999
1710777600000,67509.2,68140.0,67012.3,67180.0,1710781199999
1710781200000,67179.9,67548.2,66601.6,67432.2,1710784799999
1710784800000,67432.3,67507.7,66990.4,67054.0,1710788399999
1710788400000,67054.0,67497.6,66910.9,66985.7,1710791999999
1710792000000,66985.8,67436.8,66985.8,67412.0,1710795599999
1710795600000,67411.9,67977.0,67387.3,67673.9,1710799199999
1710799200000,67673.8,67770.0,67336.4,67740.4,1710802799999
1710802800000,67740.4,68054.9,67562.4,67660.0,1710806399999
1710806400000,67660.0,68178.6,66913.0,67146.9,1710809999999
1710810000000,67146.9,67230.0,65850.0,65899.1,1710813599999
1710813600000,65899.4,66445.3,65547.8,65929.4,1710817199999
1710817200000,65929.4,66108.7,64893.1,65930.5,1710820799999
1710820800000,65930.4,66044.0,65065.0,65401.8,1710824399999
1710824400000,65401.8,65677.5,64675.2,65265.9,1710827999999
1710828000000,65265.8,65498.5,64640.5,64977.1,1710831599999
1710831600000,64977.2,64977.2,63625.0,64742.1,1710835199999
1710835200000,64742.1,64750.0,63150.0,63534.2,1710838799999
1710838800000,63534.2,64275.5,63050.0,64184.5,1710842399999
1710842400000,64184.4,64199.9,62758.4,63303.4,1710845999999
1710846000000,63303.5,63457.8,62545.0,63137.1,1710849599999
1710849600000,63137.1,63850.9,63047.3,63668.5,1710853199999
1710853200000,63668.5,63921.8,63101.3,63606.8,1710856799999
1710856800000,63606.9,63606.9,62412.1,62928.4,1710860399999
1710860400000,62928.4,64198.7,62632.0,64084.0,1710863999999
1710864000000,64084.1,65096.8,64003.0,65008.9,1710867599999
1710867600000,65009.0,65802.8,64666.0,64916.5,1710871199999
1710871200000,64916.4,64989.0,64207.8,64762.9,1710874799999
1710874800000,64762.9,65353.8,64425.7,64435.0,1710878399999
1710878400000,64435.0,64549.2,63590.0,63814.7,1710881999999
1710882000000,63814.8,64158.8,63587.3,63998.8,1710885599999
1710885600000,63998.9,64086.9,62500.0,62682.6,1710889199999
1710889200000,62682.6,62850.0,61582.8,61974.1,1710892799999
1710892800000,61974.1,63455.1,61882.0,63283.5,1710896399999
1710896400000,63283.5,63304.3,61908.0,62430.1,1710899999999
1710900000000,62430.1,63092.6,62278.2,62930.0,1710903599999
1710903600000,62929.9,63544.1,61661.7,61894.8,1710907199999
1710907200000,61896.3,62392.7,61110.0,61694.5,1710910799999
1710910800000,61694.5,61837.0,60800.0,61596.4,1710914399999
1710914400000,61596.0,62093.5,61567.2,61800.7,1710917999999
1710918000000,61800.7,63248.8,61772.7,62995.1,1710921599999
1710921600000,62995.1,63363.5,62726.4,62737.6,1710925199999
1710925200000,62737.5,63429.6,62676.6,63259.1,1710928799999
1710928800000,63259.2,63344.4,62863.7,63088.1,1710932399999
1710932400000,63088.1,64010.0,63018.4,63432.0,1710935999999
1710936000000,63432.0,64380.0,63211.5,64102.0,1710939599999
1710939600000,64101.7,64107.1,63113.6,63640.5,1710943199999
1710943200000,63640.6,64376.3,63487.3,64261.7,1710946799999
1710946800000,64261.8,64450.0,63439.8,63649.0,1710950399999
1710950400000,63648.9,63835.0,62057.7,63139.8,1710953999999
1710954000000,63144.8,64872.0,62873.9,64149.9,1710957599999
1710957600000,64149.9,65545.4,63908.0,65455.4,1710961199999
1710961200000,65455.5,66062.4,65130.0,65821.6,1710964799999
1710964800000,65821.6,67850.0,65692.3,67092.2,1710968399999
1710968400000,67094.6,67940.0,66947.1,67716.9,1710971999999
1710972000000,67716.9,68140.0,67404.0,67714.5,1710975599999
1710975600000,67714.6,68100.0,67456.6,67876.4,1710979199999
1710979200000,67876.4,68293.9,67470.0,67696.2,1710982799999
1710982800000,67696.3,68003.7,67694.7,67835.4,1710986399999
1710986400000,67835.4,67981.5,67539.1,67575.9,1710989999999
1710990000000,67576.0,67797.9,66400.4,66707.8,1710993599999
1710993600000,66707.8,67016.0,66547.1,66774.9,1710997199999
1710997200000,66774.9,67147.4,66129.0,67059.3,1711000799999
1711000800000,67059.2,67384.6,66938.8,67019.1,1711004399999
1711004400000,67019.1,67383.1,66958.0,67031.8,1711007999999
1711008000000,67031.8,67716.6,67017.2,67336.1,1711011599999
1711011600000,67336.0,67403.5,66695.6,66899.6,1711015199999
1711015200000,66899.5,67075.3,66705.7,67015.9,1711018799999
1711018800000,67016.0,67279.6,66780.0,67082.3,1711022399999
1711022400000,67082.3,67534.2,67044.6,67292.3,1711025999999
1711026000000,67292.2,67774.3,66650.6,66782.1,1711029599999
1711029600000,66782.2,67448.3,66573.0,66915.8,1711033199999
1711033200000,66915.9,67032.5,66105.8,66601.6,1711036799999
1711036800000,66601.6,66883.7,66222.0,66844.1,1711040399999
1711040400000,66844.1,67066.6,65715.0,65785.1,1711043999999
1711044000000,65784.6,65932.8,64924.6,65194.5,1711047599999
1711047600000,65194.4,65634.4,65004.0,65276.0,1711051199999
1711051200000,65274.3,66000.0,64550.1,65535.7,1711054799999
1711054800000,65535.7,65789.6,65139.7,65693.2,1711058399999
1711058400000,65693.1,65903.7,65376.8,65430.6,1711061999999
1711062000000,65430.5,65680.5,65310.0,65539.9,1711065599999
1711065600000,65539.9,66050.0,65408.4,65843.8,1711069199999
1711069200000,65843.8,65973.1,65236.0,65284.2,1711072799999
1711072800000,65284.1,65769.2,65163.0,65689.9,1711076399999
1711076400000,65689.9,66200.0,65625.0,66017.8,1711079999999
1711080000000,66017.8,66356.0,65801.4,66180.0,1711083599999
1711083600000,66180.0,66484.8,65977.9,66470.1,1711087199999
1711087200000,66470.2,66691.9,66335.9,66486.8,1711090799999
1711090800000,66486.8,66486.8,66158.0,66223.4,1711094399999
1711094400000,66223.3,66413.0,65849.1,65900.0,1711097999999
1711098000000,65900.1,66110.1,65381.0,65536.2,1711101599999
1711101600000,65536.2,65650.0,64560.1,64695.9,1711105199999
1711105200000,64696.0,64987.3,64102.0,64268.0,1711108799999
1711108800000,64268.1,64729.1,63954.0,64301.5,1711112399999
1711112400000,64301.5,64485.7,62850.0,63097.2,1711115999999
1711116000000,63097.1,63500.0,62614.5,62790.0,1711119599999
1711119600000,62789.9,64413.3,62681.3,63920.0,1711123199999
1711123200000,63920.0,63935.1,62794.6,63312.0,1711126799999
1711126800000,63312.1,63838.0,63303.5,63624.2,1711130399999
1711130400000,63624.1,64040.8,63476.0,63779.3,1711133999999
1711134000000,63779.3,64168.0,63476.0,63907.2,1711137599999
1711137600000,63907.4,64017.1,63380.9,63539.9,1711141199999
1711141200000,63539.2,63566.6,62294.0,63010.6,1711144799999
1711144800000,63010.6,63282.9,62582.0,63061.5,1711148399999
1711148400000,63061.4,63895.8,63017.2,63826.0,1711151999999
1711152000000,63826.1,63849.8,63577.0,63608.4,1711155599999
1711155600000,63608.4,64363.4,63576.9,64147.3,1711159199999
1711159200000,64147.3,64418.0,63765.6,63892.8,1711162799999
1711162800000,63892.8,63905.4,63020.2,63592.0,1711166399999
1711166400000,63592.0,64136.4,63537.8,63920.2,1711169999999
1711170000000,63920.1,64181.8,63750.0,64106.6,1711173599999
1711173600000,64106.7,64344.9,64010.8,64201.3,1711177199999
1711177200000,64201.4,64887.6,64190.2,64606.5,1711180799999
1711180800000,64606.6,64875.2,64236.4,64572.9,1711184399999
1711184400000,64572.9,64651.0,64221.3,64511.4,1711187999999
1711188000000,64511.3,64756.4,64231.8,64365.8,1711191599999
1711191600000,64365.8,64674.9,64270.0,64674.9,1711195199999
1711195200000,64674.8,64968.0,64572.0,64728.3,1711198799999
1711198800000,64728.2,64757.6,64320.0,64628.2,1711202399999
1711202400000,64628.2,65473.8,64419.6,65280.0,1711205999999
1711206000000,65280.0,65400.0,64770.0,65147.5,1711209599999
1711209600000,65147.4,65863.0,64938.4,65697.2,1711213199999
1711213200000,65697.1,66050.0,65509.0,65701.1,1711216799999
1711216800000,65701.2,65727.7,65325.2,65431.2,1711220399999
1711220400000,65431.2,65537.0,64823.5,64917.9,1711223999999
1711224000000,64918.0,65156.4,64713.6,65040.1,1711227599999
1711227600000,65040.2,65245.3,64825.0,64980.1,1711231199999
1711231200000,64980.2,65094.5,64773.2,64774.4,1711234799999
1711234800000,64774.4,64852.2,63861.9,64020.3,1711238399999
1711238400000,64020.4,64628.7,63995.7,64561.0,1711241999999
1711242000000,64561.0,64770.3,64413.0,64512.0,1711245599999
1711245600000,64512.2,64588.0,64184.8,64315.7,1711249199999
1711249200000,64315.7,64317.3,63951.7,64007.6,1711252799999
1711252800000,64008.1,64310.2,63822.0,64269.0,1711256399999
1711256400000,64268.9,64432.2,64154.4,64343.4,1711259999999
1711260000000,64343.5,64472.8,64118.8,64263.2,1711263599999
1711263600000,64263.3,64633.6,64060.9,64624.6,1711267199999
1711267200000,64624.6,65318.4,64511.9,65295.3,1711270799999
1711270800000,65295.3,65311.0,64850.0,64924.7,1711274399999
1711274400000,64924.8,65432.9,64905.9,65137.8,1711277999999
1711278000000,65137.9,65399.0,65000.0,65371.9,1711281599999
1711281600000,65371.9,65843.5,65224.7,65684.0,1711285199999
1711285200000,65683.7,65880.0,65300.0,65399.9,1711288799999
1711288800000,65399.9,65974.7,65350.8,65692.2,1711292399999
1711292400000,65692.2,65800.0,65466.7,65718.6,1711295999999
1711296000000,65718.6,65891.0,65224.9,65296.0,1711299599999
1711299600000,65295.9,65600.0,64635.0,65384.7,1711303199999
1711303200000,65384.4,66127.0,65378.8,65892.1,1711306799999
1711306800000,65892.0,66093.0,65719.5,65886.8,1711310399999
1711310400000,65886.8,66540.8,65777.3,66207.4,1711313999999
1711314000000,66207.4,66769.6,66207.3,66575.0,1711317599999
1711317600000,66574.9,67136.2,66529.8,66992.9,1711321199999
1711321200000,66992.9,67700.0,66969.5,67260.9,1711324799999
1711324800000,67260.9,67369.7,66560.0,66633.6,1711328399999
1711328400000,66633.6,67067.3,66470.2,66613.3,1711331999999
1711332000000,66613.3,66864.5,66427.6,66742.1,1711335599999
1711335600000,66745.9,67409.6,66617.6,67407.8,1711339199999
1711339200000,67407.8,67588.9,67076.1,67539.0,1711342799999
1711342800000,67539.0,67780.0,67334.1,67395.0,1711346399999
1711346400000,67395.1,67450.1,66956.2,67190.3,1711349999999
1711350000000,67190.3,67320.0,66744.0,66866.6,1711353599999
1711353600000,66866.5,67253.5,66837.9,66986.2,1711357199999
1711357200000,66986.1,67166.0,66784.2,67101.9,1711360799999
1711360800000,67101.9,67388.3,66882.5,67058.0,1711364399999
1711364400000,67057.9,67077.1,66802.9,66855.9,1711367999999
1711368000000,66855.1,67318.8,66825.5,67125.2,1711371599999
1711371600000,67125.2,68098.6,66884.6,68046.6,1711375199999
1711375200000,68046.6,69534.8,67730.4,69434.7,1711378799999
1711378800000,69434.6,70108.1,69174.6,69844.6,1711382399999
1711382400000,69844.5,70370.3,69505.8,70214.7,1711385999999
1711386000000,70214.7,70888.0,70192.4,70605.8,1711389599999
1711389600000,70605.9,70984.3,70417.1,70900.0,1711393199999
1711393200000,70900.0,71063.6,70552.0,71019.6,1711396799999
1711396800000,71019.6,71228.3,70723.1,70950.0,1711400399999
1711400400000,70950.0,70982.3,69608.9,69904.6,1711403999999
1711404000000,69904.5,70749.7,69900.1,70365.0,1711407599999
1711407600000,70365.0,70523.0,69768.4,69920.5,1711411199999
1711411200000,69920.6,70297.4,69782.2,69951.6,1711414799999
1711414800000,69951.6,70380.0,69853.7,70332.0,1711418399999
1711418400000,70332.0,70625.1,70087.9,70588.3,1711421999999
1711422000000,70588.3,70679.0,70344.9,70473.8,1711425599999
1711425600000,70473.7,70729.7,70460.3,70636.8,1711429199999
1711429200000,70636.8,70657.6,70302.4,70344.1,1711432799999
1711432800000,70344.2,70665.9,70312.0,70656.7,1711436399999
1711436400000,70656.7,71649.0,70419.5,70535.0,1711439999999
1711440000000,70535.0,70883.8,70295.9,70749.5,1711443599999
1711443600000,70749.6,71340.8,70666.0,71191.4,1711447199999
1711447200000,71191.5,71250.0,70901.7,70934.7,1711450799999
1711450800000,70934.7,70962.0,70620.0,70734.2,1711454399999
1711454400000,70734.1,71181.8,70555.1,71168.1,1711457999999
1711458000000,71168.1,71200.0,70117.9,70459.4,1711461599999
1711461600000,70459.3,70747.9,69320.0,70377.6,1711465199999
1711465200000,70377.7,70416.7,69740.7,70307.1,1711468799999
1711468800000,70307.0,70580.0,69465.2,69799.4,1711472399999
1711472400000,69796.7,70260.0,69550.0,70125.4,1711475999999
1711476000000,70125.4,70478.2,69970.4,69982.5,1711479599999
1711479600000,69982.6,70135.1,69465.8,69523.3,1711483199999
1711483200000,69523.2,69945.9,69420.0,69889.3,1711486799999
1711486800000,69889.3,70261.4,69775.1,70054.4,1711490399999
1711490400000,70054.3,70339.0,69688.8,70304.5,1711493999999
1711494000000,70304.5,70368.0,70000.0,70044.1,1711497599999
1711497600000,70044.2,70767.3,69888.0,70665.0,1711501199999
1711501200000,70665.0,70799.3,70209.3,70387.9,1711504799999
1711504800000,70387.9,70665.3,70223.0,70647.0,1711508399999
1711508400000,70646.9,70758.8,70354.0,70445.1,1711511999999
1711512000000,70445.2,70553.6,70087.2,70256.6,1711515599999
1711515600000,70256.6,70589.6,70207.4,70529.9,1711519199999
1711519200000,70529.9,70650.0,70219.9,70371.0,1711522799999
1711522800000,70371.0,70394.3,69690.1,69798.8,1711526399999
1711526400000,69797.5,70066.0,69555.0,69604.0,1711529999999
1711530000000,69604.0,70197.3,69466.4,70116.4,1711533599999
1711533600000,70116.4,70270.5,69979.0,70185.3,1711537199999
1711537200000,70185.4,70436.6,70078.6,70290.3,1711540799999
1711540800000,70290.2,70430.0,70055.5,70255.3,1711544399999
1711544400000,70255.4,71888.0,69619.8,69966.2,1711547999999
1711548000000,69966.3,70300.0,68551.0,70127.8,1711551599999
1711551600000,70127.8,70150.4,68900.0,68922.0,1711555199999
1711555200000,68922.1,69374.9,68364.8,69304.9,1711558799999
1711558800000,69304.8,69487.8,68600.0,68732.2,1711562399999
1711562400000,68732.3,68996.7,68436.2,68531.5,1711565999999
1711566000000,68531.6,69000.0,68502.9,68707.8,1711569599999
1711569600000,68707.7,69229.9,68677.2,68956.7,1711573199999
1711573200000,68956.6,69296.0,68948.3,68982.8,1711576799999
1711576800000,68982.9,69496.0,68968.1,69484.8,1711580399999
1711580400000,69484.8,69703.7,69121.0,69532.6,1711583999999
1711584000000,69532.6,70081.9,69441.4,69747.1,1711587599999
1711587600000,69747.1,69805.4,69357.1,69506.1,1711591199999
1711591200000,69506.0,69642.6,68941.0,69208.2,1711594799999
1711594800000,69208.2,69429.0,69116.6,69349.3,1711598399999
1711598400000,69349.3,69827.5,69333.0,69781.0,1711601999999
1711602000000,69781.0,69999.4,69661.3,69758.0,1711605599999
1711605600000,69757.9,70469.9,69685.8,70420.0,1711609199999
1711609200000,70420.0,70564.0,70240.2,70456.8,1711612799999
1711612800000,70457.0,70924.0,70344.9,70624.9,1711616399999
1711616400000,70625.0,70993.5,70572.4,70622.9,1711619999999
1711620000000,70623.0,70925.6,70385.4,70864.4,1711623599999
1711623600000,70864.4,71050.0,70575.2,70707.7,1711627199999
1711627200000,70707.7,70935.9,70411.0,70902.8,1711630799999
1711630800000,70902.9,71440.0,70468.0,70924.5,1711634399999
1711634400000,70924.5,71636.2,70736.0,71598.5,1711637999999
1711638000000,71598.4,71598.4,71009.2,71335.1,1711641599999
1711641600000,71335.2,71381.4,70565.3,70749.1,1711645199999
1711645200000,70749.1,70899.0,70527.6,70848.0,1711648799999
1711648800000,70847.9,71030.0,70455.6,70610.4,1711652399999
1711652400000,70610.3,70966.4,70548.0,70837.1,1711655999999
1711656000000,70837.1,70917.2,70656.0,70726.1,1711659599999
1711659600000,70726.1,70955.8,70693.0,70829.0,1711663199999
1711663200000,70829.1,70949.9,70592.3,70907.6,1711666799999
1711666800000,70907.6,71138.0,70724.2,70838.7,1711670399999
1711670400000,70838.8,70886.0,70656.0,70793.7,1711673999999
1711674000000,70793.6,70976.9,70696.4,70840.8,1711677599999
1711677600000,70840.8,70874.8,70628.8,70675.7,1711681199999
1711681200000,70675.7,70767.7,70335.1,70491.8,1711684799999
1711684800000,70491.7,70598.5,70344.9,70427.0,1711688399999
1711688400000,70427.0,70516.9,70231.0,70237.1,1711691999999
1711692000000,70237.0,70545.2,70077.1,70490.1,1711695599999
1711695600000,70490.0,70574.6,69801.9,69855.6,1711699199999
1711699200000,69855.6,70150.0,69758.0,69998.9,1711702799999
1711702800000,69998.9,70113.8,69614.1,69802.3,1711706399999
1711706400000,69802.3,70187.1,69612.8,70159.6,1711709999999
1711710000000,70159.5,70379.9,70105.5,70182.9,1711713599999
1711713600000,70183.0,70356.8,69893.0,70200.1,1711717199999
1711717200000,70200.1,70704.8,70106.7,70497.8,1711720799999
1711720800000,70497.7,70562.7,70066.1,70121.3,1711724399999
1711724400000,70121.3,70183.7,69000.0,69240.1,1711727999999
1711728000000,69240.4,69636.6,69125.4,69239.2,1711731599999
1711731600000,69239.3,69530.2,69150.0,69465.3,1711735199999
1711735200000,69465.2,69650.0,69366.0,69565.6,1711738799999
1711738800000,69565.6,69734.6,69405.7,69720.6,1711742399999
1711742400000,69720.5,69789.5,69567.4,69667.6,1711745999999
1711746000000,69667.5,69677.0,69327.0,69475.2,1711749599999
1711749600000,69475.2,69888.0,69475.1,69851.5,1711753199999
1711753200000,69851.6,69970.1,69788.1,69903.6,1711756799999
1711756800000,69903.6,69999.0,69753.3,69985.0,1711760399999
1711760400000,69985.0,70245.0,69876.7,70038.0,1711763999999
1711764000000,70038.0,70070.0,69883.9,69990.3,1711767599999
1711767600000,69990.4,70100.6,69800.3,69836.8,1711771199999
1711771200000,69836.8,70169.3,69805.1,70136.0,1711774799999
1711774800000,70136.0,70388.0,69936.4,70075.1,1711778399999
1711778400000,70075.0,70150.0,69935.1,70014.3,1711781999999
1711782000000,70014.2,70091.5,69900.1,69900.1,1711785599999
1711785600000,69900.2,70081.1,69872.3,70027.9,1711789199999
1711789200000,70027.9,70250.0,69965.2,70075.2,1711792799999
1711792800000,70075.3,70181.1,69999.0,70096.0,1711796399999
1711796400000,70096.0,70254.7,70095.9,70237.1,1711799999999
1711800000000,70237.1,70290.0,70144.0,70280.0,1711803599999
1711803600000,70280.0,70328.0,70123.0,70213.4,1711807199999
1711807200000,70213.3,70239.0,70027.4,70090.1,1711810799999
1711810800000,70090.1,70216.3,69961.3,70064.9,1711814399999
1711814400000,70065.0,70373.8,69959.5,70240.1,1711817999999
1711818000000,70240.1,70246.9,70057.0,70100.0,1711821599999
1711821600000,70099.9,70101.3,69931.6,69979.8,1711825199999
1711825200000,69979.8,69993.8,69712.3,69944.7,1711828799999
